1440900337;41.2655;-8.666108;-0.1512521;0.7202189
1440900633;41.2676;-8.674231;-0.1513939;0.7202554
1440898351;41.25539;-8.668335;-0.151291;0.7200423
1440895039;41.24862;-8.675718;-0.1514198;0.7199242
1440900362;41.26557;-8.665195;-0.1512362;0.72022
1440895504;41.24886;-8.672461;-0.151363;0.7199283
1440895509;41.24892;-8.66499;-0.1512326;0.7199294
1440895611;41.24931;-8.665543;-0.1512423;0.7199362
1440895689;41.24936;-8.666145;-0.1512528;0.7199371
1440895693;41.24945;-8.665654;-0.1512442;0.7199386
1440895456;41.24874;-8.675794;-0.1514212;0.7199263
1440895696;41.24945;-8.666021;-0.1512506;0.7199388
1440895763;41.24962;-8.671442;-0.1513452;0.7199417
1440895954;41.25005;-8.672367;-0.1513614;0.7199492
1440895957;41.25006;-8.665547;-0.1512423;0.7199494
1440895965;41.25008;-8.665859;-0.1512478;0.7199498
1440897157;41.25257;-8.667648;-0.151279;0.7199932
1440897587;41.25282;-8.672295;-0.1513601;0.7199976
1440898021;41.25358;-8.675276;-0.1514121;0.7200108
1440898343;41.25461;-8.677889;-0.1514577;0.7200288
1440895586;41.24907;-8.671219;-0.1513413;0.7199321
1440895600;41.24916;-8.666245;-0.1512545;0.7199337
1440895605;41.24921;-8.67131;-0.1513429;0.7199345
1440895765;41.24974;-8.671452;-0.1513454;0.7199438
1440895766;41.24984;-8.664803;-0.1512293;0.7199456
1440895818;41.24986;-8.671484;-0.151346;0.7199458
1440896153;41.25083;-8.666222;-0.1512541;0.7199628
1440895764;41.24965;-8.665203;-0.1512363;0.7199422
1440895838;41.25002;-8.67159;-0.1513478;0.7199487
1440895821;41.24989;-8.665983;-0.1512499;0.7199464
1440895825;41.24993;-8.66575;-0.1512459;0.719947
1440895982;41.25017;-8.672463;-0.151363;0.7199513
1440896021;41.25032;-8.672472;-0.1513632;0.719954
1440896022;41.25036;-8.665523;-0.1512419;0.7199547
1440896023;41.25038;-8.665631;-0.1512438;0.719955
1440896024;41.25039;-8.672399;-0.1513619;0.7199551
1440896025;41.2504;-8.665434;-0.1512403;0.7199553
1440896026;41.25042;-8.671821;-0.1513518;0.7199556
1440896069;41.25047;-8.671927;-0.1513537;0.7199566
1440896143;41.2507;-8.672247;-0.1513593;0.7199606
1440896146;41.25072;-8.666856;-0.1512652;0.719961
1440896151;41.2508;-8.667088;-0.1512692;0.7199624
1440896239;41.25088;-8.667212;-0.1512714;0.7199636
1440896244;41.25097;-8.667363;-0.151274;0.7199652
1440896755;41.25207;-8.666503;-0.151259;0.7199844
1440896154;41.25085;-8.666868;-0.1512654;0.7199631
1440896160;41.25085;-8.672372;-0.1513614;0.7199633
1440896366;41.25127;-8.664473;-0.1512236;0.7199704
1440896429;41.25132;-8.672748;-0.151368;0.7199714
1440896434;41.25133;-8.668014;-0.1512854;0.7199715
1440896448;41.25134;-8.666588;-0.1512605;0.7199718
1440896243;41.25094;-8.666381;-0.1512569;0.7199647
1440896341;41.25117;-8.664432;-0.1512229;0.7199688
1440896342;41.25121;-8.672628;-0.1513659;0.7199693
1440896357;41.25121;-8.66559;-0.1512431;0.7199695
1440896361;41.25123;-8.666538;-0.1512596;0.7199697
1440896362;41.25123;-8.666793;-0.1512641;0.7199698
1440896509;41.25159;-8.666624;-0.1512611;0.7199761
1440896512;41.25161;-8.664886;-0.1512308;0.7199765
1440896519;41.25161;-8.673252;-0.1513768;0.7199765
1440896520;41.25166;-8.664998;-0.1512327;0.7199772
1440898395;41.25554;-8.678765;-0.151473;0.7200449
1440898397;41.25575;-8.678794;-0.1514735;0.7200487
1440896268;41.25117;-8.665699;-0.151245;0.7199687
1440897597;41.25288;-8.674747;-0.1514029;0.7199986
1440897600;41.2529;-8.666732;-0.151263;0.7199989
1440897601;41.25293;-8.666744;-0.1512632;0.7199995
1440897612;41.25293;-8.668433;-0.1512927;0.7199995
1440896451;41.25136;-8.665401;-0.1512398;0.7199721
1440896452;41.25139;-8.672846;-0.1513697;0.7199726
1440896457;41.25152;-8.67305;-0.1513733;0.7199748
1440898178;41.25396;-8.675709;-0.1514197;0.7200174
1440898185;41.25403;-8.675942;-0.1514238;0.7200186
1440898211;41.25417;-8.676629;-0.1514357;0.720021
1440898329;41.25418;-8.673001;-0.1513724;0.7200214
1440898337;41.25436;-8.663034;-0.1511985;0.7200245
1440898338;41.2544;-8.662882;-0.1511958;0.7200251
1440898639;41.25877;-8.674804;-0.1514039;0.7201015
1440896619;41.25179;-8.673575;-0.1513824;0.7199795
1440896624;41.25182;-8.665405;-0.1512399;0.71998
1440896630;41.2519;-8.666593;-0.1512606;0.7199815
1440896636;41.25194;-8.673815;-0.1513866;0.7199821
1440896638;41.252;-8.672233;-0.151359;0.7199833
1440896786;41.25217;-8.674128;-0.1513921;0.7199863
1440896790;41.25218;-8.668887;-0.1513006;0.7199863
1440896870;41.25225;-8.6653;-0.151238;0.7199876
1440896883;41.25228;-8.668244;-0.1512894;0.719988
1440896763;41.25212;-8.669044;-0.1513034;0.7199852
1440896769;41.25212;-8.666447;-0.151258;0.7199853
1440896776;41.25213;-8.666422;-0.1512576;0.7199855
1440896783;41.25214;-8.66637;-0.1512567;0.7199856
1440896862;41.25219;-8.666468;-0.1512584;0.7199866
1440897002;41.25235;-8.66539;-0.1512396;0.7199893
1440897553;41.25265;-8.667511;-0.1512766;0.7199945
1440897569;41.25275;-8.672243;-0.1513592;0.7199964
1440899121;41.26234;-8.671227;-0.1513415;0.7201637
1440899284;41.26274;-8.668569;-0.1512951;0.7201707
1440899290;41.26282;-8.671302;-0.1513428;0.7201721
1440899437;41.26311;-8.668558;-0.1512949;0.7201771
1440899446;41.26313;-8.67136;-0.1513438;0.7201775
1440900351;41.2655;-8.665322;-0.1512384;0.7202189
1440900406;41.26577;-8.682997;-0.1515469;0.7202235
1440900603;41.2673;-8.674006;-0.15139;0.7202502
1440899005;41.26167;-8.682837;-0.1515441;0.7201519
1440899115;41.26228;-8.67397;-0.1513893;0.7201626
1440896884;41.25228;-8.66793;-0.1512839;0.7199881
1440896888;41.25229;-8.672176;-0.151358;0.7199883
1440896895;41.25232;-8.665346;-0.1512388;0.7199888
1440897008;41.25241;-8.666571;-0.1512602;0.7199904
1440897018;41.25241;-8.674394;-0.1513967;0.7199904
1440897025;41.25246;-8.667775;-0.1512812;0.7199913
1440897033;41.25247;-8.666573;-0.1512602;0.7199914
1440897042;41.2525;-8.666522;-0.1512593;0.7199919
1440897147;41.25255;-8.674523;-0.151399;0.7199928
1440897153;41.25257;-8.672215;-0.1513587;0.7199931
1440897542;41.25262;-8.675726;-0.15142;0.719994
1440897819;41.25313;-8.668445;-0.1512929;0.7200029
1440897823;41.2532;-8.663146;-0.1512004;0.7200042
1440897907;41.2532;-8.674947;-0.1514064;0.7200042
1440897908;41.25321;-8.66326;-0.1512024;0.7200044
1440897921;41.25323;-8.66304;-0.1511986;0.7200048
1440897924;41.2533;-8.668381;-0.1512918;0.7200059
1440897932;41.25331;-8.675022;-0.1514077;0.720006
1440897937;41.25339;-8.672539;-0.1513644;0.7200075
1440898012;41.2534;-8.668344;-0.1512911;0.7200076
1440898038;41.25379;-8.675493;-0.1514159;0.7200145
1440898040;41.25383;-8.664399;-0.1512223;0.7200152
1440898041;41.25389;-8.672821;-0.1513693;0.7200163
1440898047;41.25391;-8.675634;-0.1514184;0.7200165
1440898392;41.25541;-8.676269;-0.1514295;0.7200428
1440898393;41.25544;-8.678753;-0.1514728;0.7200433
1440898396;41.25575;-8.667544;-0.1512772;0.7200487
1440898416;41.25648;-8.67706;-0.1514433;0.7200614
1440900439;41.26615;-8.667981;-0.1512848;0.7202302
1440900440;41.26621;-8.668012;-0.1512854;0.7202312
1440900441;41.2663;-8.671187;-0.1513408;0.7202327
1440900442;41.26633;-8.671394;-0.1513444;0.7202334
1440900443;41.26635;-8.670844;-0.1513348;0.7202337
1440900444;41.26646;-8.670395;-0.1513269;0.7202356
1440900445;41.26652;-8.672192;-0.1513583;0.7202366
1440900446;41.26656;-8.672397;-0.1513619;0.7202373
1440900447;41.26668;-8.668045;-0.1512859;0.7202394
1440900448;41.26671;-8.669624;-0.1513135;0.7202399
1440900527;41.26691;-8.668152;-0.1512878;0.7202435
1440900533;41.26719;-8.673766;-0.1513858;0.7202484
1440900883;41.26791;-8.674849;-0.1514047;0.7202609
1440900887;41.26798;-8.667836;-0.1512823;0.7202622
1440900896;41.26799;-8.681502;-0.1515208;0.7202623
1440900996;41.26899;-8.680856;-0.1515095;0.7202798
1440901694;41.27082;-8.680024;-0.151495;0.7203116
1440897562;41.2527;-8.674636;-0.151401;0.7199954
1440897582;41.25281;-8.672249;-0.1513593;0.7199973
1440898339;41.25442;-8.675976;-0.1514243;0.7200254
1440898340;41.25443;-8.673216;-0.1513762;0.7200257
1440898341;41.25445;-8.677562;-0.151452;0.720026
1440898344;41.25471;-8.673474;-0.1513807;0.7200305
1440898345;41.25475;-8.66339;-0.1512047;0.7200311
1440897620;41.25297;-8.668593;-0.1512955;0.7200002
1440898199;41.25409;-8.676201;-0.1514283;0.7200196
1440898333;41.25426;-8.663367;-0.1512043;0.7200226
1440898346;41.25483;-8.678239;-0.1514638;0.7200325
1440898348;41.25492;-8.66346;-0.1512059;0.7200342
1440898349;41.25507;-8.663538;-0.1512073;0.7200367
1440898432;41.25712;-8.669476;-0.1513109;0.7200726
1440898418;41.25668;-8.668822;-0.1512995;0.7200649
1440898419;41.25674;-8.668903;-0.1513009;0.7200659
1440898420;41.25675;-8.669061;-0.1513036;0.7200661
1440898421;41.25678;-8.669356;-0.1513088;0.7200667
1440898422;41.25689;-8.669517;-0.1513116;0.7200686
1440898628;41.25878;-8.679768;-0.1514905;0.7201016
1440899870;41.26424;-8.666203;-0.1512538;0.7201968
1440899871;41.26427;-8.669653;-0.151314;0.7201973
1440898657;41.25886;-8.674699;-0.1514021;0.7201029
1440898517;41.25757;-8.666513;-0.1512592;0.7200805
1440898529;41.25779;-8.679297;-0.1514823;0.7200842
1440898539;41.25782;-8.675992;-0.1514246;0.7200848
1440899407;41.26293;-8.671727;-0.1513502;0.720174
1440899573;41.2636;-8.668526;-0.1512943;0.7201857
1440899582;41.26375;-8.670706;-0.1513324;0.7201883
1440899601;41.26378;-8.668436;-0.1512928;0.7201889
1440899717;41.26395;-8.667372;-0.1512742;0.7201918
1440899727;41.264;-8.670276;-0.1513249;0.7201926
1440899735;41.26405;-8.665788;-0.1512465;0.7201934
1440899752;41.26413;-8.665979;-0.1512499;0.7201949
1440899762;41.26414;-8.669989;-0.1513198;0.7201951
1440899769;41.26417;-8.668473;-0.1512934;0.7201957
1440899879;41.2643;-8.669576;-0.1513126;0.7201979
1440900067;41.26443;-8.668717;-0.1512977;0.7202002
1440900071;41.26444;-8.666431;-0.1512578;0.7202003
1440900072;41.26447;-8.66776;-0.151281;0.7202008
1440900073;41.26454;-8.666989;-0.1512675;0.720202
1440900074;41.26455;-8.665426;-0.1512402;0.7202022
1440900075;41.26455;-8.667516;-0.1512767;0.7202023
1440900078;41.26459;-8.667314;-0.1512732;0.7202029
1440900123;41.26463;-8.666574;-0.1512603;0.7202036
1440900124;41.26466;-8.666538;-0.1512596;0.7202041
1440900437;41.2659;-8.667453;-0.1512756;0.7202258
1440900438;41.26603;-8.667764;-0.151281;0.7202281
1440900617;41.26743;-8.674091;-0.1513914;0.7202525
1440900620;41.26754;-8.674146;-0.1513924;0.7202544
1440900912;41.26807;-8.674962;-0.1514066;0.7202637
1440901544;41.27024;-8.680236;-0.1514987;0.7203016
1440898647;41.25944;-8.679845;-0.1514919;0.7201131
1440900128;41.26484;-8.666335;-0.1512561;0.7202074
1440900168;41.26542;-8.665983;-0.1512499;0.7202175
1440900176;41.26546;-8.665895;-0.1512484;0.7202182
1440900179;41.26547;-8.665545;-0.1512423;0.7202184
1440898642;41.25928;-8.679811;-0.1514913;0.7201104
1440898726;41.25954;-8.674386;-0.1513966;0.7201148
1440900385;41.26559;-8.666657;-0.1512617;0.7202205
1440900391;41.26564;-8.666834;-0.1512648;0.7202213
1440900410;41.26583;-8.667078;-0.151269;0.7202246
1440900449;41.26681;-8.668077;-0.1512865;0.7202417
1440900450;41.26686;-8.668997;-0.1513025;0.7202426
1440901821;41.27089;-8.679957;-0.1514938;0.7203129
1440900759;41.26777;-8.674753;-0.151403;0.7202585
1440898827;41.26043;-8.680767;-0.151508;0.7201303
1440898842;41.26066;-8.681108;-0.1515139;0.7201344
1440899105;41.26218;-8.671174;-0.1513405;0.720161
1440899224;41.26238;-8.668399;-0.1512921;0.7201644
1440899246;41.2626;-8.668503;-0.1512939;0.7201683
1440899257;41.26271;-8.672551;-0.1513646;0.7201702
1440899450;41.26328;-8.671116;-0.1513395;0.7201802
1440899892;41.26431;-8.665027;-0.1512332;0.7201981
1440900022;41.26435;-8.66534;-0.1512387;0.7201988
1440900027;41.26437;-8.669372;-0.1513091;0.7201991
1440900028;41.2644;-8.668676;-0.1512969;0.7201996
1440900085;41.26459;-8.66675;-0.1512633;0.720203
1440900158;41.2653;-8.67068;-0.1513319;0.7202154
1440900734;41.26768;-8.674544;-0.1513994;0.720257
1440898833;41.26028;-8.674627;-0.1514008;0.7201278
1440900521;41.2669;-8.668371;-0.1512916;0.7202433
1440900522;41.26691;-8.682235;-0.1515336;0.7202435
1440900749;41.2677;-8.667526;-0.1512769;0.7202573
1440988508;41.25046;-8.624047;-0.150518;0.7199563
1440988515;41.25052;-8.623975;-0.1505167;0.7199574
1440988516;41.25053;-8.623839;-0.1505144;0.7199575
1440988535;41.25066;-8.623823;-0.1505141;0.7199599
1440988550;41.25067;-8.623377;-0.1505063;0.71996
1440988660;41.2518;-8.626894;-0.1505677;0.7199797
1440988879;41.25226;-8.626791;-0.1505659;0.7199878
1440988889;41.25242;-8.626715;-0.1505646;0.7199906
1440988892;41.25272;-8.624569;-0.1505271;0.7199959
1440988952;41.25308;-8.626755;-0.1505653;0.7200021
1440988964;41.25308;-8.626568;-0.150562;0.7200021
1440988976;41.25309;-8.626923;-0.1505682;0.7200022
1440988980;41.25313;-8.626885;-0.1505676;0.7200029
1440988981;41.25315;-8.626422;-0.1505595;0.7200034
1440989135;41.25398;-8.627058;-0.1505706;0.7200179
1440989166;41.25433;-8.627283;-0.1505745;0.7200239
1440988405;41.24976;-8.624702;-0.1505295;0.7199441
1440988501;41.25035;-8.624259;-0.1505217;0.7199544
1440988530;41.25062;-8.623634;-0.1505108;0.7199591
1440990762;41.26445;-8.647662;-0.1509302;0.7202005
1440988442;41.24997;-8.624648;-0.1505285;0.7199477
1440988447;41.25002;-8.62357;-0.1505097;0.7199486
1440988449;41.2501;-8.623813;-0.1505139;0.7199501
1440989610;41.2605;-8.678947;-0.1514762;0.7201316
1440989618;41.26052;-8.650204;-0.1509745;0.7201319
1440988642;41.25145;-8.626606;-0.1505627;0.7199736
1440988647;41.25155;-8.62673;-0.1505648;0.7199754
1440988657;41.25179;-8.625034;-0.1505352;0.7199795
1440988924;41.25299;-8.626984;-0.1505693;0.7200004
1440988925;41.25304;-8.62696;-0.1505689;0.7200013
1440988992;41.25316;-8.626862;-0.1505671;0.7200034
1440988998;41.25321;-8.62666;-0.1505636;0.7200043
1440988999;41.25327;-8.626693;-0.1505642;0.7200054
1440989871;41.26118;-8.66045;-0.1511534;0.7201435
1440990016;41.26326;-8.645599;-0.1508942;0.7201797
1440989992;41.26285;-8.662945;-0.1511969;0.7201726
1440990262;41.26412;-8.655239;-0.1510624;0.7201947
1440990385;41.26427;-8.634275;-0.1506965;0.7201973
1440988406;41.24991;-8.623331;-0.1505055;0.7199468
1440988555;41.25072;-8.624978;-0.1505343;0.7199609
1440988561;41.25095;-8.623511;-0.1505087;0.7199649
1440988584;41.25098;-8.625553;-0.1505443;0.7199654
1440988636;41.25138;-8.626482;-0.1505605;0.7199724
1440988653;41.25155;-8.625513;-0.1505436;0.7199754
1440988902;41.25289;-8.626979;-0.1505692;0.7199988
1440989572;41.26029;-8.650371;-0.1509774;0.7201279
1440989878;41.26122;-8.676033;-0.1514253;0.7201442
1440989886;41.26162;-8.68177;-0.1515255;0.7201511
1440989979;41.26259;-8.661289;-0.151168;0.7201681
1440989983;41.2626;-8.680452;-0.1515025;0.7201683
1440990012;41.26321;-8.660119;-0.1511476;0.720179
1440990104;41.26369;-8.650469;-0.1509792;0.7201872
1440990108;41.26373;-8.650289;-0.150976;0.7201878
1440990109;41.26373;-8.650603;-0.1509815;0.720188
1440990214;41.264;-8.651044;-0.1509892;0.7201927
1440990380;41.26414;-8.646242;-0.1509054;0.7201951
1440990498;41.26434;-8.6578;-0.1511071;0.7201986
1440989872;41.26118;-8.647038;-0.1509193;0.7201435
1440988454;41.25031;-8.624187;-0.1505205;0.7199538
1440988521;41.25056;-8.624656;-0.1505286;0.7199582
1440988590;41.251;-8.623412;-0.1505069;0.7199658
1440988613;41.2512;-8.626079;-0.1505535;0.7199693
1440988622;41.25131;-8.626345;-0.1505581;0.7199712
1440988670;41.25186;-8.626939;-0.1505685;0.7199808
1440988833;41.25197;-8.626959;-0.1505688;0.7199827
1440988837;41.25204;-8.626936;-0.1505684;0.719984
1440988845;41.25214;-8.626864;-0.1505672;0.7199857
1440988916;41.25295;-8.626467;-0.1505602;0.7199998
1440988932;41.25306;-8.626641;-0.1505633;0.7200018
1440989113;41.25342;-8.626356;-0.1505583;0.720008
1440989153;41.25422;-8.626039;-0.1505528;0.7200219
1440989174;41.25742;-8.675209;-0.151411;0.7200778
1440989190;41.25776;-8.675157;-0.15141;0.7200837
1440989194;41.25835;-8.675055;-0.1514083;0.7200941
1440989326;41.25947;-8.651513;-0.1509974;0.7201136
1440989439;41.25969;-8.65053;-0.1509802;0.7201174
1440989564;41.25998;-8.652345;-0.1510119;0.7201225
1440989578;41.26031;-8.650563;-0.1509808;0.7201284
1440989599;41.26039;-8.679309;-0.1514825;0.7201297
1440990026;41.26326;-8.662012;-0.1511806;0.7201797
1440990117;41.26374;-8.660379;-0.1511521;0.7201882
1440990132;41.2638;-8.647775;-0.1509321;0.7201892
1440990146;41.2638;-8.650742;-0.1509839;0.7201892
1440990158;41.26389;-8.65086;-0.150986;0.7201906
1440989206;41.25858;-8.675153;-0.15141;0.7200981
1440990170;41.2639;-8.633713;-0.1506867;0.7201909
1440990179;41.26391;-8.650021;-0.1509713;0.7201911
1440990187;41.26394;-8.660541;-0.151155;0.7201915
1440990367;41.26412;-8.651414;-0.1509957;0.7201948
1440989004;41.25338;-8.626752;-0.1505652;0.7200074
1440989126;41.25375;-8.626407;-0.1505592;0.7200139
1440989127;41.25395;-8.626291;-0.1505572;0.7200173
1440989159;41.25426;-8.625969;-0.1505516;0.7200227
1440990521;41.26437;-8.660838;-0.1511601;0.720199
1440989213;41.25934;-8.652265;-0.1510105;0.7201114
1440989318;41.25943;-8.652365;-0.1510123;0.720113
1440989332;41.25959;-8.650682;-0.1509829;0.7201158
1440989440;41.25983;-8.652491;-0.1510144;0.72012
1440989447;41.25986;-8.650423;-0.1509784;0.7201204
1440989566;41.26008;-8.651893;-0.151004;0.7201242
1440989775;41.26074;-8.649487;-0.150962;0.7201358
1440989785;41.26078;-8.659998;-0.1511455;0.7201365
1440989788;41.26079;-8.678213;-0.1514634;0.7201366
1440989790;41.26086;-8.677719;-0.1514548;0.720138
1440989958;41.2622;-8.643699;-0.150861;0.7201611
1440989965;41.26231;-8.645476;-0.150892;0.7201632
1440989966;41.26232;-8.680899;-0.1515103;0.7201633
1440989967;41.26242;-8.643721;-0.1508614;0.720165
1440989973;41.26245;-8.661648;-0.1511743;0.7201656
1440989988;41.26267;-8.661277;-0.1511678;0.7201694
1440989991;41.26278;-8.680069;-0.1514958;0.7201713
1440989997;41.26291;-8.6608;-0.1511595;0.7201735
1440990002;41.26306;-8.643345;-0.1508548;0.7201762
1440990007;41.26316;-8.646944;-0.1509176;0.7201779
1440990031;41.2633;-8.660145;-0.151148;0.7201805
1440990037;41.26341;-8.643587;-0.1508591;0.7201824
1440990039;41.26342;-8.66237;-0.1511869;0.7201825
1440990040;41.26368;-8.650377;-0.1509776;0.7201871
1440990234;41.26407;-8.638865;-0.1507766;0.7201939
1440990244;41.26408;-8.651557;-0.1509982;0.7201941
1440990256;41.26409;-8.651191;-0.1509918;0.7201943
1440990272;41.26412;-8.651322;-0.1509941;0.7201947
1440990369;41.26413;-8.649724;-0.1509662;0.720195
1440990374;41.26414;-8.646474;-0.1509094;0.7201951
1440990386;41.26429;-8.646691;-0.1509132;0.7201977
1440990398;41.2643;-8.657297;-0.1510983;0.7201979
1440990401;41.26433;-8.63955;-0.1507886;0.7201984
1440990528;41.26438;-8.639158;-0.1507818;0.7201992
1440990618;41.26438;-8.646908;-0.150917;0.7201993
1440990619;41.26439;-8.649482;-0.1509619;0.7201995
1440991610;41.26488;-8.637577;-0.1507542;0.7202081
1440991617;41.26491;-8.660118;-0.1511476;0.7202086
1440991628;41.26491;-8.638642;-0.1507728;0.7202086
1440991637;41.26495;-8.660305;-0.1511508;0.7202092
1440991646;41.26497;-8.639534;-0.1507883;0.7202097
1440991874;41.26509;-8.660798;-0.1511594;0.7202117
1440991904;41.26516;-8.648929;-0.1509523;0.720213
1440991912;41.26517;-8.648741;-0.150949;0.7202131
1440991914;41.26518;-8.661526;-0.1511721;0.7202132
1440989626;41.26062;-8.649998;-0.1509709;0.7201337
1440989848;41.26093;-8.645287;-0.1508887;0.7201391
1440989853;41.26094;-8.660211;-0.1511492;0.7201393
1440989859;41.26095;-8.677044;-0.151443;0.7201394
1440989864;41.26099;-8.647944;-0.1509351;0.7201402
1440989952;41.26164;-8.660749;-0.1511586;0.7201514
1440989954;41.26205;-8.681415;-0.1515193;0.7201586
1440990409;41.26433;-8.63439;-0.1506985;0.7201985
1440990620;41.26441;-8.647103;-0.1509204;0.7201998
1440990626;41.26442;-8.647408;-0.1509258;0.7202001
1440990771;41.26448;-8.658446;-0.1511184;0.7202011
1440990779;41.26448;-8.648119;-0.1509382;0.7202011
1440991154;41.26474;-8.63954;-0.1507884;0.7202056
1440991163;41.26477;-8.659076;-0.1511294;0.7202062
1440991847;41.26506;-8.675306;-0.1514127;0.7202111
1440991865;41.26509;-8.636794;-0.1507405;0.7202117
1440991882;41.2651;-8.655663;-0.1510698;0.7202119
1440991886;41.26512;-8.648639;-0.1509472;0.7202122
1440991893;41.26513;-8.640102;-0.1507982;0.7202123
1440990504;41.26434;-8.657136;-0.1510955;0.7201986
1440990515;41.26435;-8.634054;-0.1506927;0.7201988
1440990522;41.26437;-8.658161;-0.1511134;0.7201991
1440991372;41.2648;-8.649088;-0.1509551;0.7202066
1440991546;41.26482;-8.659373;-0.1511346;0.720207
1440991569;41.26486;-8.662653;-0.1511918;0.7202077
1440991574;41.26487;-8.637887;-0.1507596;0.7202079
1440991581;41.26488;-8.660584;-0.1511557;0.720208
1440991638;41.26497;-8.649002;-0.1509536;0.7202095
1440991657;41.26498;-8.660454;-0.1511534;0.7202098
1440991665;41.265;-8.639786;-0.1507927;0.7202102
1440991677;41.265;-8.662236;-0.1511845;0.7202102
1440991687;41.26501;-8.655472;-0.1510665;0.7202103
1440991692;41.26502;-8.652686;-0.1510179;0.7202104
1440991550;41.26489;-8.634501;-0.1507005;0.7202082
1440990937;41.2645;-8.647873;-0.1509339;0.7202014
1440990947;41.26448;-8.663614;-0.1512086;0.7202011
1440990948;41.26451;-8.64798;-0.1509357;0.7202017
1440990953;41.26464;-8.658816;-0.1511248;0.7202039
1440990965;41.26466;-8.656429;-0.1510832;0.7202042
1440990973;41.26466;-8.635113;-0.1507111;0.7202042
1440990986;41.26469;-8.660916;-0.1511615;0.7202047
1440990996;41.26469;-8.63496;-0.1507085;0.7202047
1440991001;41.26471;-8.675276;-0.1514121;0.7202049
1440991172;41.26478;-8.634739;-0.1507046;0.7202063
1440991531;41.2648;-8.660945;-0.151162;0.7202067
1440991541;41.26482;-8.652467;-0.151014;0.7202069
1441166200;41.26522;-8.67533;-0.1514131;0.7202139
1441166241;41.26522;-8.66116;-0.1511658;0.7202139
1441166242;41.26522;-8.661301;-0.1511682;0.7202139
1441166243;41.26522;-8.64891;-0.150952;0.720214
1441166246;41.26527;-8.655498;-0.1510669;0.7202148
1441166247;41.26528;-8.638006;-0.1507616;0.720215
1441166248;41.26528;-8.674061;-0.1513909;0.720215
1441166249;41.26529;-8.640426;-0.1508039;0.7202153
1441166254;41.26534;-8.674077;-0.1513912;0.720216
1441166255;41.26534;-8.672305;-0.1513603;0.7202161
1441166256;41.26535;-8.632285;-0.1506618;0.7202162
1441166257;41.26535;-8.635788;-0.1507229;0.7202163
1441166271;41.2655;-8.637572;-0.1507541;0.7202188
1441166500;41.26567;-8.633858;-0.1506892;0.7202219
1441166597;41.26574;-8.663878;-0.1512132;0.7202231
1441166616;41.26578;-8.648923;-0.1509522;0.7202237
1441166620;41.26578;-8.637652;-0.1507555;0.7202237
1441166784;41.26594;-8.675556;-0.151417;0.7202265
1441166794;41.26595;-8.648821;-0.1509504;0.7202268
1441166903;41.26597;-8.653996;-0.1510407;0.7202271
1441166199;41.26521;-8.652813;-0.1510201;0.7202138
1441166314;41.26553;-8.632629;-0.1506678;0.7202194
1441166244;41.26523;-8.67402;-0.1513902;0.7202142
1441166245;41.26525;-8.652979;-0.151023;0.7202145
1441166250;41.2653;-8.653232;-0.1510274;0.7202154
1441166251;41.26533;-8.649197;-0.150957;0.7202159
1441166252;41.26533;-8.672424;-0.1513624;0.7202159
1441166253;41.26534;-8.635917;-0.1507252;0.720216
1441166258;41.26536;-8.635729;-0.1507219;0.7202163
1441166259;41.26536;-8.635682;-0.1507211;0.7202165
1441166260;41.26537;-8.637512;-0.150753;0.7202165
1441166263;41.26541;-8.653391;-0.1510302;0.7202173
1441166265;41.26545;-8.640742;-0.1508094;0.7202179
1441166983;41.266;-8.664559;-0.1512251;0.7202276
1441166993;41.26601;-8.637619;-0.1507549;0.7202278
1441166997;41.26602;-8.662228;-0.1511844;0.7202279
1441167003;41.26602;-8.655774;-0.1510718;0.720228
1441167004;41.26603;-8.675395;-0.1514142;0.720228
1441167012;41.26604;-8.637381;-0.1507507;0.7202284
1441167019;41.26605;-8.66471;-0.1512277;0.7202285
1441167022;41.26606;-8.637759;-0.1507573;0.7202286
1441167028;41.26606;-8.62564;-0.1505458;0.7202286
1441167148;41.26613;-8.648702;-0.1509483;0.7202299
1441166261;41.26537;-8.672234;-0.151359;0.7202166
1441166262;41.26541;-8.634889;-0.1507072;0.7202172
1441166264;41.26543;-8.661356;-0.1511692;0.7202176
1441166267;41.26545;-8.632422;-0.1506642;0.720218
1441166268;41.26546;-8.655511;-0.1510672;0.7202182
1441166269;41.26546;-8.649028;-0.150954;0.7202182
1441166315;41.26556;-8.625548;-0.1505442;0.72022
1441166325;41.2656;-8.648967;-0.150953;0.7202206
1441166335;41.26561;-8.653597;-0.1510338;0.7202208
1441166340;41.26563;-8.637623;-0.150755;0.7202212
1441166683;41.2659;-8.625564;-0.1505445;0.7202259
1441166891;41.26596;-8.628596;-0.1505974;0.7202269
1441166895;41.26597;-8.64196;-0.1508307;0.7202271
1441167033;41.26606;-8.636151;-0.1507293;0.7202287
1441167128;41.26608;-8.637249;-0.1507484;0.720229
1441167147;41.26613;-8.663177;-0.151201;0.7202298
1441166266;41.26547;-8.625568;-0.1505446;0.7202184
1441166304;41.26551;-8.636981;-0.1507438;0.720219
1441166319;41.26558;-8.64097;-0.1508134;0.7202201
1441166496;41.26567;-8.655663;-0.1510698;0.7202218
1441166517;41.26569;-8.633523;-0.1506834;0.7202221
1441166596;41.26574;-8.635112;-0.1507111;0.7202229
1441166626;41.26579;-8.635985;-0.1507264;0.720224
1441166627;41.2658;-8.675498;-0.151416;0.720224
