1801522920;41.23513;-8.683688;-0.151559;0.7196888
1801522936;41.23521;-8.686039;-0.1516;0.7196901
1801522813;41.2347;-8.672351;-0.1513611;0.7196813
1801522959;41.23523;-8.654443;-0.1510485;0.7196904
1801522963;41.23525;-8.661824;-0.1511773;0.7196909
1801522964;41.23525;-8.653763;-0.1510366;0.7196909
1801522938;41.23521;-8.672112;-0.1513569;0.7196903
1801523306;41.23534;-8.686104;-0.1516011;0.7196925
1801523327;41.23538;-8.668591;-0.1512955;0.7196931
1801523347;41.23542;-8.683846;-0.1515617;0.7196938
1801523384;41.2355;-8.671814;-0.1513517;0.7196953
1801523415;41.23557;-8.682036;-0.1515301;0.7196965
1801523412;41.23557;-8.653669;-0.151035;0.7196965
1801523403;41.23554;-8.654846;-0.1510556;0.7196959
1801523337;41.23541;-8.65471;-0.1510532;0.7196937
1801523416;41.2356;-8.654281;-0.1510457;0.7196969
1801523431;41.2356;-8.668468;-0.1512933;0.7196971
1801523433;41.23561;-8.668522;-0.1512942;0.7196971
1801523448;41.23568;-8.67538;-0.1514139;0.7196984
1801523476;41.23573;-8.668511;-0.1512941;0.7196993
1801523478;41.23573;-8.668453;-0.1512931;0.7196993
1801523485;41.23576;-8.685021;-0.1515822;0.7196998
1801523487;41.23576;-8.684908;-0.1515802;0.7196998
1801523491;41.23577;-8.668612;-0.1512958;0.7196999
1801523503;41.23579;-8.668705;-0.1512975;0.7197003
1801523515;41.2358;-8.668398;-0.1512921;0.7197005
1801523517;41.23581;-8.683949;-0.1515635;0.7197006
1801523520;41.23582;-8.685115;-0.1515839;0.7197009
1801523522;41.23583;-8.653534;-0.1510327;0.719701
1801523524;41.23583;-8.668297;-0.1512903;0.719701
1801523536;41.23587;-8.675605;-0.1514179;0.7197016
1801523547;41.23589;-8.667542;-0.1512772;0.7197021
1801523554;41.23589;-8.684037;-0.151565;0.7197021
1801523557;41.2359;-8.668198;-0.1512886;0.7197023
1801523570;41.23593;-8.684159;-0.1515672;0.7197027
1801523594;41.23597;-8.668163;-0.151288;0.7197035
1801523616;41.23605;-8.66815;-0.1512877;0.7197049
1801523620;41.23607;-8.651533;-0.1509977;0.7197052
1801523436;41.23561;-8.671727;-0.1513502;0.7196971
1801523480;41.2357;-8.671679;-0.1513494;0.7196987
1801523568;41.23586;-8.669057;-0.1513036;0.7197015
1801523632;41.23611;-8.651661;-0.151;0.7197058
1801523633;41.23611;-8.652395;-0.1510128;0.7197059
1801523634;41.23611;-8.652743;-0.1510189;0.7197059
1801523655;41.23617;-8.668804;-0.1512992;0.719707
1801523657;41.23617;-8.675686;-0.1514193;0.719707
1801523677;41.23623;-8.668404;-0.1512922;0.719708
1801523679;41.23624;-8.650774;-0.1509845;0.7197081
1801523689;41.23627;-8.668208;-0.1512888;0.7197086
1801523716;41.23637;-8.663145;-0.1512004;0.7197105
1801523723;41.2364;-8.662651;-0.1511918;0.7197109
1801523752;41.23652;-8.662377;-0.151187;0.7197131
1801523701;41.2363;-8.669247;-0.1513069;0.7197092
1801523786;41.23666;-8.669339;-0.1513085;0.7197155
1801523788;41.23666;-8.653898;-0.151039;0.7197155
1451029621;41.24074;-8.669863;-0.1513177;0.7197867
1584871148;41.24262;-8.659556;-0.1511378;0.7198195
1584871191;41.24076;-8.658808;-0.1511247;0.7197871
1584871200;41.23966;-8.656406;-0.1510828;0.7197679
1584871204;41.23937;-8.656434;-0.1510833;0.7197627
1584871215;41.23971;-8.656206;-0.1510793;0.7197688
1584871219;41.24239;-8.659168;-0.151131;0.7198154
1584871230;41.24051;-8.649964;-0.1509704;0.7197827
1584871232;41.23935;-8.656043;-0.1510765;0.7197624
1584871249;41.24282;-8.659576;-0.1511381;0.7198231
1584871240;41.24334;-8.659607;-0.1511386;0.7198321
1584871320;41.24221;-8.659399;-0.151135;0.7198125
1584871348;41.23932;-8.656349;-0.1510818;0.7197619
1584871352;41.23931;-8.656137;-0.1510781;0.7197617
1584871372;41.2393;-8.656245;-0.15108;0.7197615
1584871373;41.23969;-8.656101;-0.1510775;0.7197684
1584871380;41.23964;-8.656016;-0.151076;0.7197675
1584871375;41.23936;-8.65826;-0.1511151;0.7197626
1584871420;41.242;-8.648514;-0.150945;0.7198087
1584871434;41.24166;-8.648589;-0.1509463;0.7198027
1748881912;41.23719;-8.668862;-0.1513002;0.7197247
1748881921;41.2362;-8.668611;-0.1512958;0.7197075
1748881929;41.2382;-8.669127;-0.1513048;0.7197423
1748881925;41.23895;-8.669929;-0.1513188;0.7197555
1748881914;41.2382;-8.668269;-0.1512898;0.7197423
1748881919;41.23789;-8.668115;-0.1512871;0.719737
1748881907;41.23785;-8.670316;-0.1513256;0.7197362
1748881909;41.23514;-8.66899;-0.1513024;0.719689
1748881922;41.23531;-8.668912;-0.1513011;0.719692
1440898851;41.26082;-8.681414;-0.1515193;0.7201372
1440898921;41.26099;-8.68173;-0.1515248;0.7201402
1440898925;41.26109;-8.682079;-0.1515309;0.7201419
1440898936;41.26138;-8.682393;-0.1515363;0.7201469
1440899010;41.26178;-8.682865;-0.1515446;0.7201539
1440899023;41.26213;-8.682821;-0.1515438;0.7201601
1440899231;41.26235;-8.682822;-0.1515438;0.7201638
1440899433;41.2629;-8.682876;-0.1515448;0.7201734
1440899569;41.26318;-8.682924;-0.1515456;0.7201784
1440900130;41.26508;-8.683396;-0.1515539;0.7202115
1440900151;41.26524;-8.683357;-0.1515532;0.7202142
1440900164;41.26533;-8.683286;-0.1515519;0.7202159
1441171453;41.26949;-8.680556;-0.1515043;0.7202885
1441172597;41.27038;-8.680215;-0.1514983;0.7203041
1801523737;41.23635;-8.653141;-0.1510258;0.7197102
1801522789;41.23458;-8.655231;-0.1510623;0.7196793
1801522942;41.23516;-8.655603;-0.1510688;0.7196892
1584871368;41.2409;-8.649069;-0.1509547;0.7197894
1584871188;41.23941;-8.655977;-0.1510753;0.7197635
1584871172;41.23963;-8.655688;-0.1510703;0.7197673
1801522492;41.23358;-8.655841;-0.1510729;0.7196618
1801523457;41.23573;-8.655821;-0.1510726;0.7196993
1801523516;41.23581;-8.655787;-0.151072;0.7197006
1801523531;41.23586;-8.655713;-0.1510707;0.7197015
1801523589;41.23595;-8.65517;-0.1510612;0.7197032
1801523573;41.23593;-8.655093;-0.1510599;0.7197028
1801523543;41.23588;-8.655037;-0.1510589;0.7197018
1801523447;41.23568;-8.654942;-0.1510572;0.7196983
1801523314;41.23536;-8.654648;-0.1510521;0.7196927
1440894110;41.24754;-8.675357;-0.1514135;0.7199053
1440894676;41.24813;-8.675734;-0.1514201;0.7199157
1440894434;41.24777;-8.675553;-0.151417;0.7199094
1440893754;41.2472;-8.674799;-0.1514038;0.7198994
1440894562;41.24789;-8.675638;-0.1514184;0.7199116
1440894857;41.24839;-8.675782;-0.151421;0.7199202
1440893922;41.24737;-8.675143;-0.1514098;0.7199024
1440895285;41.24867;-8.675802;-0.1514213;0.7199252
1440894872;41.24847;-8.675799;-0.1514213;0.7199216
1440895469;41.24873;-8.675584;-0.1514175;0.7199262
1748881908;41.23714;-8.668466;-0.1512933;0.7197238
1748881911;41.23502;-8.669184;-0.1513058;0.7196869
1748881916;41.23864;-8.66834;-0.1512911;0.71975
1451029630;41.2422;-8.670226;-0.151324;0.7198122
1451029627;41.2423;-8.671081;-0.1513389;0.7198139
1451029628;41.24231;-8.670816;-0.1513343;0.7198141
1451029629;41.24228;-8.670445;-0.1513278;0.7198135
1801522238;41.22977;-8.677402;-0.1514492;0.7195953
1801522650;41.23406;-8.671065;-0.1513386;0.7196701
1801522680;41.23423;-8.671227;-0.1513415;0.7196731
1801522349;41.23252;-8.672641;-0.1513661;0.7196432
1801522392;41.233;-8.672619;-0.1513658;0.7196516
1801522553;41.23377;-8.670878;-0.1513354;0.7196651
1748881931;41.23819;-8.669727;-0.1513153;0.7197422
1748881906;41.23877;-8.66988;-0.151318;0.7197523
1801523765;41.23658;-8.652707;-0.1510182;0.7197142
1801523776;41.23659;-8.652583;-0.1510161;0.7197143
1451029586;41.23638;-8.667485;-0.1512762;0.7197106
1451029587;41.23614;-8.667381;-0.1512743;0.7197064
1451029584;41.23672;-8.666784;-0.1512639;0.7197165
1440893995;41.24718;-8.660561;-0.1511553;0.7198991
1748881923;41.23832;-8.66811;-0.1512871;0.7197444
1748881926;41.23769;-8.668392;-0.151292;0.7197335
1801523613;41.23606;-8.669185;-0.1513058;0.719705
1451029626;41.24222;-8.671455;-0.1513454;0.7198126
1440898350;41.25508;-8.678493;-0.1514683;0.720037
1801523285;41.23529;-8.681879;-0.1515274;0.7196915
2268112376;41.22456;-8.68347;-0.1515551;0.7195042
2268112377;41.22487;-8.68482;-0.1515787;0.7195097
2268112379;41.22497;-8.684965;-0.1515812;0.7195115
2268112380;41.22499;-8.685066;-0.151583;0.7195117
2268112383;41.22485;-8.684263;-0.151569;0.7195093
2268112385;41.22472;-8.683946;-0.1515635;0.719507
2268112387;41.22462;-8.683694;-0.1515591;0.7195054
2268112391;41.22479;-8.684625;-0.1515753;0.7195083
2268112393;41.22479;-8.684753;-0.1515775;0.7195083
2268112395;41.2248;-8.684137;-0.1515668;0.7195086
2268112389;41.22446;-8.683014;-0.1515472;0.7195025
2269738043;41.21751;-8.67975;-0.1514902;0.7193813
2269747360;41.2239;-8.679464;-0.1514852;0.7194929
2269751120;41.22558;-8.681437;-0.1515197;0.7195221
2269751124;41.22573;-8.681938;-0.1515284;0.7195248
2269751142;41.22572;-8.681571;-0.151522;0.7195245
2269754332;41.22665;-8.683311;-0.1515524;0.7195408
2269754334;41.22647;-8.683201;-0.1515504;0.7195377
2269754335;41.22621;-8.683032;-0.1515475;0.7195331
2269754330;41.22568;-8.682647;-0.1515408;0.7195238
1801523840;41.23684;-8.652593;-0.1510162;0.7197187
1801523843;41.23686;-8.668371;-0.1512916;0.719719
1801523853;41.2369;-8.651371;-0.1509949;0.7197197
1801523862;41.23695;-8.652092;-0.1510075;0.7197206
1801523867;41.23696;-8.66901;-0.1513028;0.7197207
1801523868;41.23696;-8.653761;-0.1510366;0.7197207
1801523876;41.23697;-8.65233;-0.1510117;0.719721
1801523878;41.23698;-8.685418;-0.1515891;0.7197211
1801523880;41.23698;-8.651214;-0.1509922;0.7197211
1801523893;41.23703;-8.668613;-0.1512958;0.719722
1801523895;41.23705;-8.653846;-0.1510381;0.7197222
1801523908;41.23709;-8.652517;-0.1510149;0.7197231
1801523911;41.2371;-8.651219;-0.1509923;0.7197232
1801523918;41.23715;-8.682519;-0.1515385;0.719724
1801523928;41.23717;-8.651299;-0.1509937;0.7197245
1801523931;41.2372;-8.651484;-0.1509969;0.7197249
1801523941;41.23722;-8.653687;-0.1510353;0.7197254
1801523951;41.23727;-8.652571;-0.1510158;0.7197262
1801523956;41.2373;-8.653422;-0.1510307;0.7197267
1801523917;41.23708;-8.669329;-0.1513083;0.7197229
1801523966;41.23737;-8.669118;-0.1513046;0.7197279
1801523967;41.23739;-8.653131;-0.1510256;0.7197282
1801523971;41.23742;-8.668717;-0.1512977;0.7197288
1801523972;41.23742;-8.66919;-0.1513059;0.7197288
1801523976;41.23745;-8.652501;-0.1510146;0.7197292
1801523940;41.23726;-8.669497;-0.1513113;0.7197258
1801523909;41.23709;-8.653802;-0.1510373;0.7197231
1801524008;41.23761;-8.668596;-0.1512955;0.719732
1801524013;41.23764;-8.652846;-0.1510207;0.7197325
1801524016;41.23767;-8.668573;-0.1512951;0.7197331
1801524019;41.23768;-8.652241;-0.1510101;0.7197332
1801524038;41.23785;-8.682731;-0.1515422;0.7197362
1801524045;41.23789;-8.68209;-0.1515311;0.7197369
1801524055;41.23796;-8.682703;-0.1515418;0.7197381
1801524059;41.23801;-8.68229;-0.1515345;0.7197391
1801524064;41.23804;-8.682599;-0.1515399;0.7197395
1801524066;41.23806;-8.682438;-0.1515371;0.7197399
1801524068;41.23806;-8.672796;-0.1513689;0.71974
1801524069;41.23806;-8.672598;-0.1513654;0.71974
1801524072;41.23809;-8.668687;-0.1512971;0.7197404
1801524078;41.23813;-8.669317;-0.1513081;0.7197412
1801524079;41.23814;-8.67274;-0.1513679;0.7197413
1801524082;41.23816;-8.668787;-0.1512989;0.7197417
1801524085;41.23817;-8.67314;-0.1513748;0.7197419
1801524087;41.23818;-8.669246;-0.1513069;0.719742
1801524093;41.23821;-8.668926;-0.1513013;0.7197425
1801524096;41.23821;-8.669031;-0.1513031;0.7197426
1801524033;41.23777;-8.672248;-0.1513593;0.7197349
1801524060;41.23802;-8.66816;-0.1512879;0.7197393
1801524001;41.23754;-8.669572;-0.1513126;0.7197309
1801524049;41.2379;-8.669667;-0.1513142;0.7197371
1801524101;41.23823;-8.672942;-0.1513714;0.7197429
1801524114;41.23834;-8.673349;-0.1513785;0.7197448
1801524120;41.23839;-8.672038;-0.1513556;0.7197456
1801524121;41.2384;-8.685788;-0.1515956;0.7197458
1801524126;41.23844;-8.673355;-0.1513786;0.7197466
1801524139;41.23853;-8.673114;-0.1513744;0.7197482
1801524141;41.23854;-8.684807;-0.1515785;0.7197483
1801524142;41.23854;-8.673305;-0.1513777;0.7197484
1801524145;41.2386;-8.684723;-0.151577;0.7197493
1801524157;41.23869;-8.684699;-0.1515766;0.7197508
1801524158;41.23869;-8.672935;-0.1513713;0.7197508
1801524163;41.23872;-8.661224;-0.1511669;0.7197514
1801524168;41.23875;-8.660861;-0.1511605;0.7197519
1801524174;41.23876;-8.662192;-0.1511838;0.7197521
1801524137;41.23851;-8.667258;-0.1512722;0.7197477
1801524190;41.23888;-8.672889;-0.1513705;0.7197542
1801524193;41.23889;-8.672716;-0.1513675;0.7197545
1801524189;41.23884;-8.661595;-0.1511734;0.7197535
1801524127;41.23845;-8.673178;-0.1513755;0.7197467
1801524134;41.23851;-8.673335;-0.1513783;0.7197477
1801524205;41.23898;-8.65974;-0.151141;0.719756
1801524210;41.23905;-8.659755;-0.1511412;0.7197571
1801524211;41.23905;-8.684798;-0.1515783;0.7197573
1801524220;41.23914;-8.684756;-0.1515776;0.7197587
1801524224;41.23917;-8.676469;-0.1514329;0.7197592
1801524228;41.23919;-8.658223;-0.1511145;0.7197596
1801524229;41.2392;-8.672595;-0.1513653;0.7197598
1801524242;41.23935;-8.686039;-0.1516;0.7197625
1801524253;41.23944;-8.656488;-0.1510842;0.7197639
1801524254;41.23944;-8.672274;-0.1513597;0.7197641
1801524257;41.23953;-8.672228;-0.1513589;0.7197655
1801524269;41.23966;-8.672205;-0.1513585;0.7197679
1801524274;41.2397;-8.656313;-0.1510812;0.7197685
1801524276;41.23972;-8.67228;-0.1513598;0.7197689
1801524283;41.23977;-8.671982;-0.1513546;0.7197698
1801524285;41.23978;-8.676629;-0.1514357;0.7197699
1801524287;41.23981;-8.671977;-0.1513546;0.7197706
1801524288;41.23981;-8.672233;-0.151359;0.7197706
1801524292;41.23986;-8.672198;-0.1513584;0.7197713
1801524250;41.23939;-8.656737;-0.1510886;0.7197631
1801524286;41.23978;-8.672317;-0.1513605;0.71977
1801524240;41.23933;-8.672344;-0.151361;0.719762
1801524293;41.23987;-8.672022;-0.1513553;0.7197715
1801524301;41.23993;-8.676611;-0.1514354;0.7197726
1801524314;41.24009;-8.689031;-0.1516522;0.7197754
1801524317;41.2401;-8.672328;-0.1513607;0.7197756
1801524329;41.24026;-8.688805;-0.1516483;0.7197783
1801524336;41.24035;-8.672689;-0.151367;0.7197798
1801524339;41.24037;-8.68864;-0.1516454;0.7197803
1801524354;41.24047;-8.672764;-0.1513683;0.7197819
1801524355;41.24048;-8.68231;-0.1515349;0.7197822
1801524361;41.24059;-8.672804;-0.151369;0.719784
1801524363;41.24062;-8.682275;-0.1515343;0.7197846
1801524381;41.24086;-8.6823;-0.1515347;0.7197888
1801524321;41.24017;-8.672398;-0.1513619;0.7197767
1801524371;41.24067;-8.649516;-0.1509625;0.7197854
1801524380;41.24089;-8.649267;-0.1509582;0.7197893
1801524439;41.24158;-8.670054;-0.151321;0.7198013
1801524442;41.24165;-8.672907;-0.1513708;0.7198025
1801524446;41.24168;-8.67309;-0.151374;0.7198031
1801524454;41.24176;-8.672567;-0.1513648;0.7198045
1801524456;41.24178;-8.672975;-0.151372;0.7198048
1801524458;41.24179;-8.67014;-0.1513225;0.7198051
1801524464;41.24185;-8.672442;-0.1513627;0.7198061
1801524467;41.2419;-8.672498;-0.1513636;0.719807
1801524478;41.24207;-8.677163;-0.1514451;0.7198098
1801524483;41.24212;-8.677142;-0.1514447;0.7198107
1801524486;41.24215;-8.673216;-0.1513762;0.7198113
1801524488;41.24216;-8.677052;-0.1514431;0.7198115
1801524490;41.24217;-8.673761;-0.1513857;0.7198117
1801524491;41.24219;-8.673904;-0.1513882;0.719812
1801524506;41.24223;-8.673436;-0.15138;0.7198126
1801524511;41.24233;-8.675937;-0.1514237;0.7198144
1801524513;41.24234;-8.675849;-0.1514221;0.7198146
1801524515;41.24253;-8.67455;-0.1513995;0.719818
1801524525;41.24356;-8.676412;-0.1514319;0.7198359
1801524529;41.24367;-8.676496;-0.1514334;0.7198378
1801524531;41.24371;-8.682929;-0.1515457;0.7198385
1801524537;41.24414;-8.683107;-0.1515488;0.7198461
1801524541;41.24465;-8.68325;-0.1515513;0.719855
1801524544;41.24476;-8.683253;-0.1515514;0.7198569
1801524540;41.24463;-8.683307;-0.1515523;0.7198547
1801524574;41.24575;-8.683432;-0.1515545;0.7198741
1801524576;41.24633;-8.650233;-0.150975;0.7198842
1801524578;41.24643;-8.683524;-0.1515561;0.7198859
1801524584;41.24704;-8.683683;-0.1515589;0.7198967
1801524589;41.24752;-8.677505;-0.151451;0.719905
1801525343;41.24776;-8.677615;-0.151453;0.7199093
1801525345;41.24802;-8.677813;-0.1514564;0.7199138
1801525346;41.24821;-8.650587;-0.1509812;0.7199171
1801525347;41.24823;-8.678054;-0.1514606;0.7199175
1801525349;41.24837;-8.678272;-0.1514644;0.71992
1801525351;41.24864;-8.649136;-0.1509559;0.7199246
1801525360;41.24893;-8.679322;-0.1514827;0.7199297
1801525361;41.24903;-8.650754;-0.1509841;0.7199314
1801525362;41.24904;-8.650869;-0.1509861;0.7199316
1801525364;41.24907;-8.679475;-0.1514854;0.7199321
1801525365;41.24909;-8.649284;-0.1509585;0.7199324
1801525366;41.24912;-8.650791;-0.1509848;0.719933
1801525369;41.24924;-8.679553;-0.1514868;0.7199351
1801525371;41.24929;-8.684157;-0.1515671;0.719936
1801525372;41.24942;-8.649845;-0.1509683;0.7199382
1801525373;41.24946;-8.651072;-0.1509897;0.7199389
1801525374;41.2495;-8.649886;-0.150969;0.7199396
1801525376;41.24956;-8.649544;-0.150963;0.7199407
1801525378;41.2499;-8.651326;-0.1509941;0.7199465
1801525379;41.24998;-8.64988;-0.1509689;0.719948
1801525381;41.25008;-8.684276;-0.1515692;0.7199497
1801525382;41.25036;-8.65167;-0.1510001;0.7199547
1801525383;41.25076;-8.679956;-0.1514938;0.7199616
1801525386;41.25077;-8.68437;-0.1515709;0.7199617
1801525395;41.25113;-8.680053;-0.1514955;0.719968
1801525405;41.25144;-8.684769;-0.1515778;0.7199735
1801525406;41.2515;-8.680145;-0.1514971;0.7199746
1801525411;41.25306;-8.685134;-0.1515842;0.7200017
1801525432;41.2543;-8.653776;-0.1510369;0.7200233
1801525436;41.25445;-8.654352;-0.1510469;0.720026
1801525439;41.25445;-8.653862;-0.1510384;0.720026
1801525446;41.25454;-8.654145;-0.1510433;0.7200276
1801525475;41.25483;-8.680683;-0.1515065;0.7200325
1801525478;41.25494;-8.685531;-0.1515911;0.7200346
1802287606;41.25559;-8.681556;-0.1515217;0.7200459
1802287607;41.25569;-8.680906;-0.1515104;0.7200477
1802287608;41.25576;-8.681651;-0.1515234;0.7200488
1802287619;41.25674;-8.681817;-0.1515263;0.7200659
1802287621;41.25695;-8.681853;-0.1515269;0.7200697
1802287626;41.25743;-8.68189;-0.1515276;0.720078
1802287628;41.25763;-8.681947;-0.1515286;0.7200816
1802287631;41.25787;-8.681992;-0.1515293;0.7200856
1802287633;41.25813;-8.682043;-0.1515302;0.7200902
1802287638;41.2583;-8.686209;-0.1516029;0.7200933
1802287643;41.25845;-8.682161;-0.1515323;0.7200958
1802287665;41.25894;-8.682238;-0.1515336;0.7201043
1802287667;41.259;-8.686384;-0.151606;0.7201055
1802287685;41.25941;-8.682404;-0.1515365;0.7201126
1802287693;41.25957;-8.686428;-0.1516068;0.7201153
1802287725;41.26;-8.682579;-0.1515396;0.7201228
1802287739;41.26036;-8.682636;-0.1515406;0.7201292
1802287742;41.26048;-8.686435;-0.1516069;0.7201312
1802287747;41.26068;-8.682742;-0.1515424;0.7201348
1802287754;41.26086;-8.686365;-0.1516057;0.7201378
1802287758;41.26098;-8.686343;-0.1516053;0.72014
1802287769;41.26128;-8.682903;-0.1515453;0.7201451
1802287784;41.26162;-8.686463;-0.1516074;0.7201512
1802287785;41.26164;-8.683038;-0.1515476;0.7201515
1802287790;41.26176;-8.683053;-0.1515479;0.7201535
1802287792;41.26186;-8.683066;-0.1515481;0.7201553
1802287802;41.26237;-8.682965;-0.1515463;0.7201642
1802287806;41.26258;-8.682939;-0.1515459;0.7201678
1802287812;41.26283;-8.686754;-0.1516125;0.7201722
1802287819;41.26316;-8.683023;-0.1515473;0.7201779
1802287823;41.26342;-8.683087;-0.1515485;0.7201825
1802287828;41.26375;-8.683236;-0.1515511;0.7201883
1802287834;41.26406;-8.683337;-0.1515528;0.7201937
1802287835;41.26406;-8.686866;-0.1516144;0.7201938
1802287839;41.26416;-8.683204;-0.1515505;0.7201955
1802287841;41.2644;-8.683385;-0.1515537;0.7201997
1802287846;41.26474;-8.686928;-0.1516155;0.7202057
1802287850;41.26538;-8.683635;-0.151558;0.7202167
1802287854;41.26561;-8.683742;-0.1515599;0.7202207
1802287857;41.26574;-8.683889;-0.1515625;0.720223
1802287860;41.26602;-8.68439;-0.1515712;0.7202279
1802287862;41.26625;-8.684902;-0.1515801;0.720232
1802287863;41.26633;-8.687073;-0.151618;0.7202333
1802287864;41.26634;-8.68506;-0.1515829;0.7202336
1802287868;41.26665;-8.687255;-0.1516212;0.7202389
1802287870;41.26679;-8.68728;-0.1516216;0.7202413
1802287871;41.26693;-8.687232;-0.1516208;0.7202438
1802287872;41.26703;-8.68599;-0.1515991;0.7202456
1802287873;41.26704;-8.68712;-0.1516189;0.7202458
1802287875;41.26712;-8.686955;-0.151616;0.7202472
1802287876;41.26714;-8.686242;-0.1516035;0.7202474
1802287877;41.26718;-8.686508;-0.1516082;0.7202482
1838982486;41.21719;-8.679843;-0.1514918;0.7193757
2580164774;41.23253;-8.659913;-0.151144;0.7196435
2580164779;41.23141;-8.657002;-0.1510932;0.7196239
2082706073;41.21944;-8.679021;-0.1514775;0.7194149
2177493968;41.24797;-8.662139;-0.1511828;0.7199128
2177493969;41.24796;-8.662123;-0.1511826;0.7199127
2177493972;41.24798;-8.662174;-0.1511835;0.719913
2177493974;41.24801;-8.662207;-0.151184;0.7199135
2177493975;41.248;-8.662203;-0.151184;0.7199134
2177493977;41.24805;-8.662214;-0.1511842;0.7199143
2347388527;41.24007;-8.655252;-0.1510627;0.7197751
2347388535;41.23983;-8.65506;-0.1510593;0.7197708
2347388548;41.24381;-8.658643;-0.1511218;0.7198403
2347388552;41.2439;-8.657965;-0.15111;0.7198418
2347388555;41.24352;-8.659039;-0.1511288;0.7198352
2347388558;41.24123;-8.654319;-0.1510464;0.7197952
2347388564;41.24211;-8.654861;-0.1510558;0.7198105
2347388567;41.24339;-8.657189;-0.1510965;0.719833
2347388571;41.24083;-8.655048;-0.1510591;0.7197883
2347388574;41.24172;-8.654443;-0.1510485;0.7198038
2347388580;41.24045;-8.655649;-0.1510696;0.7197816
2347388583;41.2411;-8.654459;-0.1510488;0.719793
2347388593;41.24364;-8.659205;-0.1511316;0.7198374
2347388602;41.24318;-8.658381;-0.1511173;0.7198293
2347388606;41.24278;-8.655741;-0.1510712;0.7198223
2347388609;41.24128;-8.648805;-0.1509501;0.7197962
2347388612;41.24359;-8.657503;-0.1511019;0.7198365
2347388615;41.24387;-8.65779;-0.1511069;0.7198414
2347388621;41.2415;-8.654325;-0.1510465;0.7198001
2347388624;41.24309;-8.658751;-0.1511237;0.7198278
2347388627;41.24051;-8.655612;-0.1510689;0.7197827
2368262984;41.2336;-8.661731;-0.1511757;0.7196621
2368262991;41.23384;-8.65978;-0.1511417;0.7196663
2368263000;41.23392;-8.659793;-0.1511419;0.7196676
2368263004;41.23455;-8.659904;-0.1511438;0.7196788
2760805693;41.23916;-8.659793;-0.1511419;0.7197592
2781237805;41.2467;-8.652877;-0.1510212;0.7198907
2781237806;41.25042;-8.656054;-0.1510766;0.7199556
2781237807;41.25049;-8.655985;-0.1510754;0.7199568
2781237808;41.24981;-8.655109;-0.1510601;0.7199451
2781237809;41.24973;-8.655187;-0.1510615;0.7199435
2781237813;41.25273;-8.653234;-0.1510274;0.7199959
2781237814;41.2513;-8.656047;-0.1510765;0.7199709
1801525408;41.25253;-8.653632;-0.1510344;0.7199924
2850245010;41.23424;-8.656624;-0.1510866;0.7196733
2850245011;41.23397;-8.656394;-0.1510826;0.7196685
2850245009;41.23352;-8.656215;-0.1510794;0.7196608
2854157682;41.2386;-8.649114;-0.1509555;0.7197494
2854157683;41.23867;-8.64905;-0.1509544;0.7197506
2854157684;41.23938;-8.649404;-0.1509606;0.719763
2854157685;41.23943;-8.649634;-0.1509646;0.7197638
2854157686;41.23888;-8.650324;-0.1509766;0.7197542
2854157687;41.23861;-8.650146;-0.1509735;0.7197495
2854157688;41.23853;-8.649186;-0.1509568;0.7197481
2854157689;41.23748;-8.6491;-0.1509553;0.7197297
2854157690;41.23744;-8.649331;-0.1509593;0.7197291
2854157691;41.23751;-8.649479;-0.1509619;0.7197304
2854157692;41.23764;-8.649612;-0.1509642;0.7197325
2854157693;41.23785;-8.64972;-0.1509661;0.7197362
2854157694;41.23838;-8.649961;-0.1509703;0.7197455
2854157695;41.23848;-8.64957;-0.1509635;0.7197472
2854157696;41.23845;-8.6491;-0.1509553;0.7197466
2854157697;41.23844;-8.648996;-0.1509535;0.7197466
2854157698;41.23352;-8.656247;-0.15108;0.7196607
2854157699;41.23336;-8.656199;-0.1510792;0.7196578
2854158003;41.23289;-8.656287;-0.1510807;0.7196497
2854158002;41.23338;-8.656445;-0.1510835;0.7196583
2854186044;41.23124;-8.659532;-0.1511373;0.7196209
2854186045;41.23079;-8.65953;-0.1511373;0.719613
2854186046;41.23013;-8.659535;-0.1511374;0.7196015
2854186047;41.22989;-8.659649;-0.1511394;0.7195972
2854186050;41.2307;-8.66011;-0.1511474;0.7196115
2854186051;41.23077;-8.6598;-0.151142;0.7196128
2854186052;41.23122;-8.658974;-0.1511276;0.7196205
2854186053;41.22995;-8.661197;-0.1511664;0.7195983
2854186054;41.22861;-8.660295;-0.1511507;0.719575
2854186055;41.2285;-8.660284;-0.1511505;0.7195731
2854186056;41.22726;-8.663155;-0.1512006;0.7195515
2854186057;41.22745;-8.663905;-0.1512137;0.7195547
2854186058;41.22927;-8.662984;-0.1511976;0.7195866
2854186059;41.228;-8.662766;-0.1511938;0.7195643
2854186060;41.22821;-8.663521;-0.151207;0.719568
2854186061;41.22676;-8.664233;-0.1512194;0.7195428
2854186062;41.22664;-8.663198;-0.1512013;0.7195406
2854186063;41.22696;-8.662999;-0.1511979;0.7195461
2854186064;41.22694;-8.664796;-0.1512292;0.7195459
2854186065;41.22769;-8.664887;-0.1512308;0.7195589
2854186066;41.22831;-8.664436;-0.1512229;0.7195698
2854186067;41.22963;-8.659949;-0.1511446;0.7195929
2854186068;41.22878;-8.659378;-0.1511347;0.7195778
2854186070;41.23075;-8.663287;-0.1512029;0.7196124
2854186071;41.23074;-8.662547;-0.15119;0.7196121
